tech,rmse_test,rmse_train,rmse_ratio,r2_train,r2_test,r2_ratio,mae_train,mae_test,mae_ratio,mpe_train,mpe_test,mpe_ratio,k
adaboost,3160.256821077239,2833.9444333083543,0.11514424345573593,0.30915974484480824,0.15119400850473796,-0.5109518266013766,2331.373357463008,2384.8334996758595,0.022930751113595438,0.6383222009715954,0.6081582051490256,-0.04725512566640633,16904
random_forest,2815.225820883922,1405.8046205897356,1.0025726047926447,0.8300015711240711,0.32641849180047855,-0.6067254531116008,1078.165574658444,1966.590008527768,0.8240148403465499,0.3233602693744992,0.5424010459414921,0.6773892692219128,16904
ridge,3313.9358911492823,233.6705016808093,13.182089169629435,0.9953031925444221,0.06663419272060545,-0.9330513624192646,40.89327717044503,2434.767214318267,58.539547397242025,0.009684106019656554,0.546214458708382,55.40318864742804,16904
gradient_boosting,2901.4000968839828,290.34774130770774,8.992845419827486,0.9927484327553243,0.2845505994347629,-0.7133708903019804,163.63974026410148,1936.0495643951638,10.831169869070523,0.04609478854062584,0.518355850358663,10.245432873649218,16904
elastic_net,2942.4468848565434,1703.0651047278789,0.7277359959334595,0.750507510944242,0.2641641452581317,-0.6480193183865984,1306.9887323493342,2225.0723794133137,0.7024418989547896,0.3329592164272201,0.5395054870323459,0.6203350452990801,16904
bagging,2750.3383676449944,1072.5933713061431,1.5641948209094272,0.9010387454814225,0.35711108664366453,-0.6036673356894757,750.0487714990138,1902.434856028369,1.5364148683641572,0.19441296380837977,0.5250264607304306,1.7005733076931797,16904
decision_tree,3814.4834089209003,1508.2547362549153,1.5290710628845665,0.8043209323784389,-0.2366167999176585,-1.2941820738370744,941.2344846628763,2310.5451797766123,1.4548029395716249,0.32120283207649275,0.5796279207767923,0.804554203428558,16904
svr_poly_rbf,3299.5298136671313,3482.9767315805975,-0.05266957894094715,-0.013294166569906896,-0.0005275883046276242,-0.9603143001215367,2806.0410533761406,2615.9453405502595,-0.06774516452535995,0.6890126151096121,0.8306546017420988,0.2055724140986206,16904
mlp,3130.4556760694,1102.3605557981004,1.839774753917038,0.8984963343444068,0.09938314079541144,-0.8893894866383323,511.25270374102234,2295.556397162745,3.490062116767935,0.10868318208104875,0.6925782884022683,5.372451331851777,16904
xgboost,3048.5096521862515,229.80760432454002,12.265486410454331,0.9955887346053238,0.1459169493448853,-0.8534365202487647,55.705538461899614,2060.087691494556,35.981739130007234,0.013745967811666529,0.6237977916554411,44.38041993129136,16904
ensemble_voting_bg_mlp_gd_xgb,2819.9350218564973,512.5965457923802,4.50127589622633,0.9780524651733606,0.2691922286254901,-0.7247670874406769,298.5392274065079,1956.9401977239863,5.555052127402024,0.07835659985454069,0.6238784355093567,6.962040678992066,16904
adaboost,3008.2527488390624,2900.3463398891695,0.037204663272737415,0.29735797836298683,0.1683250917916641,-0.433931140108208,2419.587255770576,2346.7837572803787,-0.030089222166534868,0.6302529028251134,0.7604159630898504,0.20652512615377105,16904
random_forest,2912.950066826469,1416.303173746595,1.0567277690416685,0.8324490660705302,0.2201859876043255,-0.7354961443542901,1098.0939052049237,2065.189921443006,0.8807042928242144,0.31645788387275225,0.6579982428682581,1.0792600734600097,16904
ridge,3352.220169132649,226.5170602374447,13.798974371372784,0.9957141572786639,-0.032737682890042086,-1.0328785953787338,38.66993924180857,2418.953455169213,61.55384680185704,0.00901821424579793,0.641913059603248,70.17961961286844,16904
gradient_boosting,3030.2552093346258,270.941712026706,10.18415908228978,0.9938682260277298,0.15611480548483214,-0.8429220278941925,140.90052773633468,2073.512018820191,13.716140898352963,0.03775027953665338,0.6504842161405854,16.231242367596302,16904
elastic_net,2981.7024223789417,1714.0454778609446,0.7395701927932383,0.7545974464263142,0.18294075046380787,-0.757565107952334,1332.9991429198958,2194.8908386470553,0.6465808326322031,0.33276061576328647,0.6835220132961716,1.0540952892766726,16904
bagging,2875.761081947767,1069.7645714820667,1.688218659142588,0.9044103617944664,0.23997030895916982,-0.7346665638781074,748.33483234714,1963.8105673758864,1.6242404903382974,0.1875600788820147,0.6158134813393982,2.28328653416049,16904
decision_tree,3992.865326762407,1425.7910036652913,1.8004562495470369,0.83019669597857,-0.4651911244139997,-1.560338443488587,887.1125411995223,2653.7175905673275,1.991410297253902,0.2975176589786381,0.7590498746037848,1.5512767114717212,16904
svr_poly_rbf,3312.8633632175743,3425.409679252024,-0.03285630817129748,-0.009391069262308038,-0.0074351693359160365,-0.2082723353177891,2767.5699379369653,2608.566852810794,-0.05745223741109762,0.7202792840650757,0.6688579854588492,-0.07139077819372719,16904
mlp,3094.1769728401955,935.5812233661422,2.307224317422284,0.9246995778296796,0.12117913532522717,-0.8689529678280581,589.2258246687574,2387.507015624481,3.0519388588690184,0.11687377313621068,0.5437478316827261,3.6524367023644775,16904
xgboost,2909.56648435426,139.86160543226384,19.803182369899133,0.9983172041399525,0.22291839136907965,-0.7767058501599968,57.08709072005978,2057.938998607879,35.04911325223203,0.013240252779520206,0.5387596729116632,39.69104131795786,16904
ensemble_voting_bg_mlp_gd_xgb,2768.1805503973214,458.5602122825801,5.036678447565521,0.9819104752870099,0.2966056337208499,-0.6979300647198485,316.1923651001648,2039.7002475985296,5.450820679849067,0.08177949372593044,0.5307407751363493,5.489900474500778,16904
adaboost,2994.084338243184,2773.956468928611,0.07935519961479187,0.33803702398831315,0.17711694600839323,-0.4760427602909063,2292.511165218994,2341.3044799346194,0.021283784984734933,0.6309086121229562,0.6117374923452145,-0.030386524148453997,16904
random_forest,2756.097231023998,1480.2001146475948,0.8619760961714074,0.8115156554064369,0.3027329715064707,-0.6269536274628603,1176.1492256674019,2011.8631063348034,0.7105508913574963,0.35783068517011146,0.5394987019684883,0.5076926723375119,16904
ridge,3377.808915022718,130.17564271750803,24.94808709608482,0.9985422136548185,-0.047321972381327404,-1.0473910584191746,31.247637525310203,2578.836250974964,81.52899915669268,0.005960491332066468,0.6080217532031944,101.00866326776399,16904
gradient_boosting,2934.384270201981,192.21752921633743,14.265955618955978,0.996821513305784,0.209605277700192,-0.7897263703658715,129.53594580830682,2071.3375842802375,14.990446291606942,0.035517833404573644,0.5329305892189621,14.004591725753643,16904
elastic_net,2969.7397282328575,1662.5845287681968,0.786218791794681,0.7622054556848508,0.19044410886324514,-0.7501407167282359,1283.7317509511101,2324.6323526738643,0.8108396485103342,0.3324383965294153,0.5876127986859507,0.7675840240492697,16904
bagging,2821.6788619363933,1044.5890756296287,1.701233363210906,0.9061303116381051,0.2691550856091397,-0.702962055068481,760.8535118660759,2001.639325177305,1.630781476276645,0.20149924669686942,0.5282805768366404,1.6217496367684836,16904
decision_tree,4053.154273617589,1498.13667287659,1.7054636249141937,0.8069200012957816,-0.5079825938272264,-1.6295327826940582,970.8818596093554,2586.838516127616,1.6644215158870699,0.33753176238675475,0.6713325661272933,0.9889463479826792,16904
svr_poly_rbf,3679.4811204291227,3423.742080609643,0.07469576673659417,-0.06260541631051697,-0.04484920608554388,-0.2836209911440243,2659.4863886192884,2883.6833049103243,0.08430083239020858,0.6191344678562654,0.7522394222709864,0.2149855343631457,16904
mlp,3089.11063647876,883.054565644492,2.498210367356169,0.9293121090097036,0.2635430161482595,-0.7164106508532457,502.87982061211005,2437.136550806245,3.846359807875646,0.11301095748201356,0.6099288618351169,4.397077198750316,16904
xgboost,3087.1113296960225,118.148771403726,25.129017619210433,0.9987345984455471,0.26449599397150747,-0.7351688883281154,54.69217377611871,2174.4712615317485,38.758362328637766,0.013477095432865785,0.582115694405343,42.19296374393643,16904
ensemble_voting_bg_mlp_gd_xgb,2815.8949387951425,492.2282156876345,4.72071012804779,0.9780364289362372,0.38805364297877887,-0.6032319129453634,336.9385467336289,2049.434000180853,5.082515699223513,0.0885156775130993,0.5307247991091867,4.99582824218507,16904
adaboost,3317.3984148258437,2854.2256193124,0.16227616779118703,0.2615067265828568,0.150671446394807,-0.42383338140608906,2341.2993077511373,2629.6028428544046,0.12313826521402271,0.625257616831026,0.7636383610003251,0.2213179662978757,16904
random_forest,2968.023424804625,1526.1909565198468,0.9447261249487218,0.7888516483258381,0.320146859947121,-0.5941608785041377,1194.7315873887994,2136.932814063401,0.7886300459619326,0.3557102672758089,0.584800223987531,0.6440352663030988,16904
ridge,3338.7914148692025,106.3005736109801,30.408968940166933,0.9989756670101054,0.13968194848984206,-0.8601748239695322,28.55428227557798,2598.201033836822,89.9916421208395,0.006623554227146661,0.6456451046693832,96.47713727823113,16904
gradient_boosting,2976.465776435583,193.9446476442454,14.346985918865592,0.9965902264205971,0.3162737623689894,-0.6826441259564285,146.63931059513556,2081.5163193643893,13.194804318954834,0.0392982922496272,0.5258645082659557,12.381357768057828,16904
elastic_net,3074.5255122678236,1677.2063611373974,0.8331229737185317,0.7449983763909109,0.27048090894494037,-0.6369375860182878,1289.9605994075991,2459.3743840271504,0.9065500025013107,0.32729050427749323,0.657569161388878,1.0091299710649655,16904
bagging,2949.103232860132,1083.7101094381233,1.7213026871080572,0.893537614468867,0.32878692202486814,-0.6320390807271115,738.2691637080868,2048.8162315602835,1.7751615972550492,0.20253346294028168,0.5342520945291847,1.6378460466392775,16904
decision_tree,3526.8348368855327,1605.504723218841,1.1967140836650167,0.766335294089683,0.04004537975859357,-0.9477443097460847,979.1580576920428,2415.2312293811683,1.4666408149406132,0.3270152985263603,0.6201777497199293,0.8964793161502125,16904
svr_poly_rbf,3036.382233246068,3459.1764912230847,-0.12222396256732371,-0.008083881604880494,-0.0016886327547345203,-0.7911111471851543,2778.418957493884,2491.524394114385,-0.10325820827190013,0.716949416068927,0.6926989285861479,-0.033824544576304794,16904
mlp,2779.7163375709224,1096.9525837944452,1.5340350883314073,0.8986259166860403,0.16049976610662253,-0.8213942385519941,566.2704770951964,2163.929573591769,2.8213709898706028,0.12061933676257722,0.5185916169581758,3.299406968046533,16904
xgboost,2549.6956083693212,235.41325988795177,9.830722150412788,0.995331116130236,0.2936880825230197,-0.7049342899427736,57.13078366793119,1875.0669894863695,31.820606844552827,0.014189380844750679,0.4938765065828712,33.80606461877999,16904
ensemble_voting_bg_mlp_gd_xgb,2343.552506248877,617.3897634169157,2.7959043785866995,0.9678877986652673,0.40328186262903964,-0.5833382100847104,419.21779527751954,1786.78922595207,3.2621979459846804,0.11141644839993788,0.4847573169661226,3.3508595358025515,16904
adaboost,2771.3562251771705,2841.858886070506,-0.024808642413213122,0.31961262369216203,0.16554183624611218,-0.4820547626255357,2333.7960436207563,2249.859698100355,-0.03596558737419853,0.6348670153677483,0.644593131399146,0.015319926529438366,16904
random_forest,2510.2046629597344,1438.1978646759471,0.7453819982727692,0.82574369195067,0.31539805886623407,-0.6180436351609744,1127.2532500818804,1889.1359840929936,0.6758753935335935,0.345491739329907,0.5315741886337786,0.5386017323157561,16904
ridge,2912.2197848562223,231.96401988406757,11.554618540891427,0.9954669294109365,0.07855767227673771,-0.9210845986383256,38.80139339715871,2342.1927406472187,59.36362448825689,0.009200676135183498,0.6108023318560601,65.38667885725752,16904
gradient_boosting,2622.673357706064,294.4064946498651,7.908340696849045,0.9926979298311932,0.25267713296515637,-0.745464228974343,169.49414675551236,1856.537908110854,9.953404254064454,0.047807456176220835,0.4932321432736456,9.317054759315484,16904
elastic_net,2631.2638995707816,1723.5001953459596,0.5266977669489652,0.7497501054458006,0.24777341704375255,-0.6695253321819452,1320.2435719767202,2140.394892580458,0.621212129346538,0.3355189023244512,0.6006770389273699,0.7902926922027997,16904
bagging,2383.1708794476617,1067.7779314835,1.2318974846545498,0.9039465184918561,0.38293597280322633,-0.576373198004992,744.6178500986193,1737.0777482269505,1.3328446235836098,0.20042402289946207,0.4625259772577053,1.3077372191542147,16904
decision_tree,3199.010365246777,1606.2789528379878,0.9915658856108007,0.7826332225433003,-0.11186268898066087,-1.1429311786907588,996.0795711261298,2222.313471456688,1.231060184222255,0.3468704235439215,0.5466649392117744,0.5759917885952432,16904
svr_poly_rbf,3404.550247245266,3396.4208360685566,0.0023935229375517952,-0.01087332313737055,-0.0051656794928243155,-0.5249217348217694,2750.4120733665645,2716.3594913856805,-0.012380901869443517,0.6873878050695237,0.802812809111824,0.16791831800191148,16904
mlp,3110.1614770236956,1035.8809572561775,2.0024313655324204,0.9059684832109532,0.16115053725045314,-0.8221234620885487,453.4043785208431,2450.674511405668,4.405052592126677,0.09048524856420226,0.6313770152830009,5.977678962057757,16904
xgboost,2855.263431654157,86.85354452656094,31.874460647728434,0.9993389583306901,0.29301447589364005,-0.7067917012030678,40.449411182290696,2079.492153735871,50.40970147536538,0.01003963270677784,0.6113298918867901,59.89165906179776,16904
ensemble_voting_bg_mlp_gd_xgb,2682.1612722190807,499.7323392490843,4.367195719711461,0.9781159019190959,0.376138866533668,-0.6154455051843335,355.24492616837944,2003.9342589500206,4.640993329768751,0.09340856508896164,0.6078380389612948,5.507305174663526,16904
adaboost,3163.4810745985587,2839.452781602341,0.11411645761313349,0.29348230275695153,0.1321420695671085,-0.5497443344086663,2329.217057400819,2485.575005258828,0.06712897252799999,0.6109953812652926,0.7373034511436383,0.2067250813202186,16904
random_forest,2793.3729502833457,1422.5568667945224,0.9636283198841198,0.8226655895549141,0.3233314347631764,-0.6069709990688829,1082.8083097465,2063.664270463507,0.9058445081074769,0.328459312106003,0.6477032584935751,0.97194366127316,16904
ridge,3137.3863192030226,77.5665162761896,39.44768889751077,0.9994727673272237,0.1464005001304135,-0.8535222720255643,22.93458154018223,2384.0882006845723,102.95167648939058,0.005620335816130458,0.5757405689821349,101.43881999537284,16904
gradient_boosting,2836.0465407312745,133.93672628329549,20.17452486282685,0.9984279979722684,0.30249895577965236,-0.6970247665389945,94.3890262107862,1910.2827931086952,19.23839920588565,0.026402648350615072,0.5894000047771372,21.32351834369701,16904
elastic_net,2858.6303020442983,1734.1087032115638,0.6484723805088597,0.7364843707700708,0.2913461660492451,-0.6044095738995622,1332.5671027987607,2293.288549007191,0.7209553981864392,0.34327747511124174,0.6217461582303961,0.8112058125250265,16904
bagging,2747.641500862402,1062.7936434277615,1.5853010298411334,0.9010190451201319,0.34530610689965957,-0.6167604794040504,735.4405160749507,1969.7235843971634,1.6782908220906663,0.18541938155347662,0.6270224667584833,2.3816446884094713,16904
decision_tree,3810.436844461065,1487.9281587075416,1.5609010906621479,0.8059928801874119,-0.2591216480508669,-1.3214937183944047,874.8744962781449,2578.369534037779,1.9471307541899696,0.2940301898232361,0.7388445377753757,1.5128186266163737,16904
svr_poly_rbf,3659.2535243918464,3395.610064814759,0.077642442608165,-0.00945712834371859,-0.014132797921813323,0.49440690748374005,2718.1133144851433,2968.858804982811,0.09224982974823592,0.7053643228173948,0.7698671110183108,0.09144606002083622,16904
mlp,3284.995195468858,940.106242866971,2.4942808011261115,0.9226240261385121,0.18270412640900424,-0.8019733702647203,546.6608362164919,2447.465687136608,3.4771191294328387,0.1339653042756489,0.6338958832330173,3.7317914639204206,16904
xgboost,3166.535871244326,137.63541980586686,22.006693158713706,0.9983415106825683,0.24058590564897508,-0.7590144223448287,48.874828614003555,2207.2937868808176,44.16217958150316,0.011729500832705244,0.6382029926216954,53.41007266414959,16904
ensemble_voting_bg_mlp_gd_xgb,2937.0860510868524,443.3951339925295,5.624082733249701,0.9827878905067576,0.346654099739643,-0.6472747547175243,285.38840542549934,2144.1519112830792,6.513100989811621,0.0764525984245117,0.6146145123260142,7.03915792257704,16904
adaboost,3302.325041110177,2783.85712838743,0.18624084815123898,0.3215057983546469,0.17405816485499803,-0.4586157831498957,2329.0104122366083,2597.2129641130127,0.115157300485764,0.6348925054150347,0.7029327292799943,0.10716810055976489,16904
random_forest,2971.375879617564,1409.056731552514,1.1087695144422391,0.8261762107976351,0.3313097113066845,-0.5989842033979407,1079.921627000911,2122.149688162086,0.9650960172504219,0.32615038480663405,0.6302320077683735,0.9323356253037121,16904
ridge,3751.889902671165,131.38589885049686,27.556260112361187,0.9984887031821984,-0.06612959762414938,-1.0662296903444108,30.45438341085346,2723.3262484209677,88.42312873917577,0.006623589036108649,0.6679302153827729,99.84113186091949,16904
gradient_boosting,3069.4803438773433,204.50416644195016,14.00937803508583,0.9963385207628316,0.2864251382382883,-0.7125222680148999,141.80217556827736,2137.448779425069,14.073455473155933,0.03825389211177026,0.6315980234988711,15.510686589836855,16904
elastic_net,3157.2737758494322,1704.0843719090117,0.8527684590596154,0.7457655249886284,0.24502197030366002,-0.6714490518888009,1306.7000899816267,2422.2217993017516,0.8536937571771424,0.33949945017821026,0.6420817781595073,0.8912601414301711,16904
bagging,2949.5117321805947,1078.862857536251,1.7339079398064157,0.8980975235955099,0.34111429580275443,-0.6201812310570546,747.4888693293885,2096.8501439716315,1.8051924650768725,0.19733068135157483,0.6120621174068452,2.1017078196591377,16904
decision_tree,4059.031565309817,1348.3422938024796,2.010386593943355,0.8408331690250134,-0.24782788385256116,-1.2947408510774254,842.2333469684758,2569.8620028775044,2.051247035192128,0.2793742012419355,0.7435775345847147,1.661582677567222,16904
svr_poly_rbf,3765.6951595797245,3418.853366063409,0.10144974246604854,-0.07182678393041164,-0.026320227736567503,-0.6335597071690209,2687.228518660441,2847.9266641889885,0.05980069964747714,0.6288826937739044,0.7141325257180409,0.13555760523883253,16904
mlp,3374.695480904723,852.7330165571681,2.957505356752514,0.9333208870349929,0.1757447004357453,-0.8116995956299046,384.8055966131773,2542.931838809153,5.60835461123871,0.07878534361918343,0.6147469170230393,6.8028080958112955,16904
xgboost,3369.318944293151,225.39879056380528,13.948256536183026,0.9953412777436703,0.17836900155892244,-0.8207961374180468,47.719378080650195,2326.44044856944,47.75253077769662,0.011273650629405052,0.6035337467867754,52.53489890954922,16904
ensemble_voting_bg_mlp_gd_xgb,3172.275655460779,475.9839019630272,5.664670049507663,0.9792246577774862,0.271659592085954,-0.7225768469693862,284.71711536209995,2252.41329984547,6.911056899339813,0.07447853591048928,0.5774300525328027,6.752972658146461,16904
adaboost,3451.7733227332437,2700.1907909825204,0.2783442319189766,0.33142126344079637,0.13766283412264235,-0.5846288415733053,2224.3520621203843,2618.6191891589933,0.17725032550052822,0.5980733151304807,0.7121118531159512,0.19067651925013718,16904
random_forest,3234.946865101643,1327.1227761001971,1.437564122445146,0.838495040993831,0.2425972605572425,-0.7106753782709284,1032.6757009069129,2241.6293745404105,1.1707002232857562,0.310174634193085,0.5998097839649174,0.933780902249838,16904
ridge,3405.289709844825,223.4787864755438,14.237641852048807,0.995420308060237,0.16073193062127378,-0.8385285800181332,36.89171882452272,2475.2800200588995,66.0958171353493,0.008256246453905571,0.5967775811803573,71.28194852372108,16904
gradient_boosting,3438.0736635568983,276.532205986811,11.432814656390782,0.9929877871061471,0.1444942686125853,-0.8544853516943212,150.66478268351452,2323.5916378339853,14.422261237484456,0.040723101780204336,0.5803224456095729,13.250448031728025,16904
elastic_net,3248.720430673245,1656.0910317065627,0.9616798644972526,0.7485034294543538,0.23613388084903875,-0.6845253187134008,1284.58508245414,2446.7312678874496,0.9046860354419524,0.3284343529705845,0.6183009478602564,0.8825708768523162,16904
bagging,3289.839429110336,1036.0701228269036,2.175305760322528,0.9015667200046547,0.21667502951805084,-0.7596683365631196,726.6929917159764,2257.9560021276598,2.1071663382852166,0.19132834496486423,0.596922291274527,2.119884256481425,16904
decision_tree,3962.487371397542,1432.9751221534143,1.7652171416925118,0.8117040590932351,-0.13639247830897383,-1.168032273315646,940.840168586815,2704.3009120343495,1.8743467831484417,0.2987652895833076,0.7272710180540037,1.4342553951576482,16904
svr_poly_rbf,3505.268275251014,3334.763701615908,0.05112943191521668,-0.011730329469424872,-0.0023802787008706527,-0.7970833890834137,2680.1837639546343,2804.412376051086,0.046350781527439544,0.6790311272330277,0.7774413503515695,0.14492741079418825,16904
mlp,2910.076120716198,1197.8161711944545,1.4294847495791356,0.8694686041635047,0.30912625676336125,-0.6444653029642579,460.72354078157076,2088.334416925982,3.532727833666443,0.09700056013055702,0.6107920717046685,5.296789120419289,16904
xgboost,2817.674900593044,224.63512965191427,11.543340415896667,0.9954091829359754,0.35230319341457517,-0.6460719878277079,44.548633895964315,1983.8598756181432,43.53245143837872,0.010444333574041313,0.6366707802034207,59.958487747444515,16904
ensemble_voting_bg_mlp_gd_xgb,2600.897827036095,573.554643530373,3.534699276475062,0.9700715490844717,0.44813027126543215,-0.538044104387593,383.86648181541483,1855.447839535174,3.833576067283156,0.10273188063579498,0.5849334090757716,4.693786636199889,16904
adaboost,3139.2544932886603,2769.1331518577263,0.13365964044835876,0.3023745492333232,0.19602408588702802,-0.3517176416333614,2290.3524693228155,2476.103540428014,0.08110152196797871,0.610824448085648,0.7190267503842542,0.17714140722054816,16904
random_forest,2734.6298238893487,1338.1248228167242,1.043628350106391,0.8370974463212958,0.38991958847414454,-0.5342004802574859,1019.2696566805163,1993.099434704342,0.955419178468752,0.300991789717036,0.603146960839327,1.003865159931268,16904
ridge,3345.3347422146016,223.5940423878863,13.961645249971305,0.9954516372560681,0.0870034199912546,-0.912599048778425,37.514476100929464,2356.8890392114877,61.82612165155874,0.008317592230597535,0.6692673214533287,79.46406975702975,16904
gradient_boosting,2822.2158017781853,263.3487662669947,9.716647135976697,0.9936904670253733,0.3502138841595762,-0.6475623991765298,134.70172617072438,1913.4085368071942,13.20478112048907,0.036204281024478285,0.5639199206539168,14.576056330814627,16904
elastic_net,2855.7633720682534,1700.3423609367464,0.6795225700869834,0.7369687266754981,0.3346741045273054,-0.545877467505254,1333.1765166752764,2108.501645066151,0.5815622452789735,0.3334207209034936,0.6203508529795685,0.8605647882307976,16904
bagging,2656.9339242146552,1065.4434164265406,1.4937353624333403,0.8967249489217424,0.4240941407494473,-0.5270632971019766,735.5103844604114,1882.5433794326239,1.5595061867327735,0.1911399225263748,0.5603906032726289,1.9318344167231856,16904
decision_tree,3665.491825744553,1517.3860786116531,1.4156619580287235,0.7905275903099187,-0.0961109081881315,-1.121578183185804,941.7448309464869,2436.2879147884355,1.5869936682741117,0.30813835125960554,0.6728343213082902,1.1835461848805364,16904
svr_poly_rbf,3300.9214588546906,3416.826337964116,-0.033921793982215176,-0.005680516405880631,-0.026685571816306153,3.6977369502322874,2735.3317218301527,2618.62802596538,-0.04266528075311049,0.7281161965540894,0.5998346835445202,-0.176182748875357,16904
mlp,2955.089270109996,1280.495283690227,1.3077705226635423,0.8587559406749349,0.17717346833546155,-0.793685889152379,527.7222272112069,2286.6255328860198,3.3330097065834945,0.14045787204713756,0.5042028818658851,2.58970896053925,16904
xgboost,2870.2186799275087,244.63580075015636,10.732619147018587,0.9948446963465012,0.22375815600179194,-0.7750823250869926,54.50747220011153,2061.4547145113033,36.81967189641726,0.013376862722617896,0.5199641343544347,37.87040968696403,16904
ensemble_voting_bg_mlp_gd_xgb,2624.8355768000843,499.6924974356089,4.252901715095941,0.9784910167261779,0.35081080257282693,-0.64147774831233,302.6352244357198,1878.899978413077,5.208464272182428,0.0798951938372785,0.4476094900124928,4.602458277079009,16904
adaboost,3079.724698452619,2810.515826995566,0.09578628551785706,0.31956554812861704,0.10630182967909885,-0.667355162965455,2283.6313124667026,2360.309542537602,0.033577324698737865,0.6375069838654566,0.5419311442767666,-0.14992124322964417,16904
random_forest,2768.0517486149415,1416.7234895539084,0.9538405122982279,0.8271042119471385,0.27803609244024197,-0.6638439407947161,1066.2657551590387,1958.8483746972504,0.8371108377245771,0.3290508539315327,0.4856714514149882,0.47597687595135163,16904
ridge,3225.823879426597,242.39107493822866,12.30834429546827,0.9949388702239893,0.01949823027472508,-0.9804025846629799,40.50368167004492,2439.93753389576,59.239895073544666,0.009483638668594972,0.5785833655414304,60.00858391594006,16904
gradient_boosting,2801.7002310116436,264.0311590690228,9.61124846359223,0.9939948399241304,0.2603769985754095,-0.7380499494390901,108.85483201987827,1849.5715617042117,15.991175562757348,0.030453475979478502,0.4592749154831898,14.08119847444274,16904
elastic_net,2886.9453102192556,1665.7883102836208,0.7330805435462071,0.7609692113703463,0.2146844618780186,-0.7178802260719368,1289.7669128499724,2251.7003198656153,0.7458195720729706,0.33790100840331677,0.5092742140722317,0.5071698556885182,16904
